rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
1,jagarwal,1,15,-0.07622814923524857,False,sampled_upper_bound,226
1,jagarwal,1,30,-0.1461791769022722,True,exact_final_best_already_reached,470
1,jagarwal,1,60,-0.1461791769022722,True,exact_final_best_already_reached,1007
1,jagarwal,1,120,-0.1461791769022722,True,exact_final_best_already_reached,2099
1,jagarwal,1,180,-0.1461791769022722,True,exact_final_best_already_reached,3343
1,jagarwal,1,240,-0.1461791769022722,True,exact_final,4332
1,jagarwal,2,15,0.5140013694763184,False,sampled_upper_bound,210
1,jagarwal,2,30,0.06529649492243135,True,exact_final_best_already_reached,463
1,jagarwal,2,60,0.06529649492243135,True,exact_final_best_already_reached,831
1,jagarwal,2,120,0.06529649492243135,True,exact_final_best_already_reached,1822
1,jagarwal,2,180,0.06529649492243135,True,exact_final_best_already_reached,2759
1,jagarwal,2,240,0.06529649492243135,True,exact_final,3634
1,jagarwal,3,15,0.419649213552475,False,sampled_upper_bound,219
1,jagarwal,3,30,0.32410162687301636,False,sampled_upper_bound,498
1,jagarwal,3,60,-0.17870308458805084,False,sampled_upper_bound,1092
1,jagarwal,3,120,-0.17870308458805084,False,sampled_upper_bound,2292
1,jagarwal,3,180,-0.20845415368662187,True,exact_final_best_already_reached,3519
1,jagarwal,3,240,-0.20845415368662187,True,exact_final,4686
1,jagarwal,4,15,0.4987735152244568,False,sampled_upper_bound,259
1,jagarwal,4,30,0.43513208627700806,False,sampled_upper_bound,513
1,jagarwal,4,60,0.38846832513809204,False,sampled_upper_bound,1032
1,jagarwal,4,120,0.38347244544922093,True,exact_final_best_already_reached,1848
1,jagarwal,4,180,0.38347244544922093,True,exact_final_best_already_reached,2734
1,jagarwal,4,240,0.38347244544922093,True,exact_final,3525
1,jagarwal,5,15,0.4143335521221161,False,sampled_upper_bound,246
1,jagarwal,5,30,0.26935672760009766,False,sampled_upper_bound,495
1,jagarwal,5,60,0.13470487296581268,False,sampled_upper_bound,1009
1,jagarwal,5,120,0.09472337365150452,False,sampled_upper_bound,2009
1,jagarwal,5,180,0.06076089106296847,True,exact_final_best_already_reached,3054
1,jagarwal,5,240,0.06076089106296847,True,exact_final,4149
1,jagarwal,6,15,0.20728206634521484,False,sampled_upper_bound,252
1,jagarwal,6,30,0.059072053892521924,True,exact_final_best_already_reached,486
1,jagarwal,6,60,0.059072053892521924,True,exact_final_best_already_reached,1038
1,jagarwal,6,120,0.059072053892521924,True,exact_final_best_already_reached,2120
1,jagarwal,6,180,0.059072053892521924,True,exact_final_best_already_reached,3110
1,jagarwal,6,240,0.059072053892521924,True,exact_final,3923
1,jagarwal,7,15,0.7335315346717834,False,sampled_upper_bound,242
1,jagarwal,7,30,0.6598013043403625,False,sampled_upper_bound,522
1,jagarwal,7,60,0.4578489363193512,False,sampled_upper_bound,1004
1,jagarwal,7,120,0.444509893655777,False,sampled_upper_bound,2059
1,jagarwal,7,180,0.3296615779399872,False,sampled_upper_bound,3106
1,jagarwal,7,240,0.14190888288973508,True,exact_final,3976
1,jagarwal,8,15,-0.07183976471424103,False,sampled_upper_bound,255
1,jagarwal,8,30,-0.0929752772686868,True,exact_final_best_already_reached,545
1,jagarwal,8,60,-0.0929752772686868,True,exact_final_best_already_reached,1027
1,jagarwal,8,120,-0.0929752772686868,True,exact_final_best_already_reached,2168
1,jagarwal,8,180,-0.0929752772686868,True,exact_final_best_already_reached,3283
1,jagarwal,8,240,-0.0929752772686868,True,exact_final,4433
1,jagarwal,9,15,0.40658676624298096,False,sampled_upper_bound,251
1,jagarwal,9,30,0.3858262002468109,False,sampled_upper_bound,534
1,jagarwal,9,60,0.38243645429611206,False,sampled_upper_bound,1151
1,jagarwal,9,120,0.38243645429611206,False,sampled_upper_bound,2188
1,jagarwal,9,180,-0.2614739033502797,True,exact_final_best_already_reached,2874
1,jagarwal,9,240,-0.2614739033502797,True,exact_final,3326
1,jagarwal,10,15,0.19531543832926246,True,exact_final_best_already_reached,232
1,jagarwal,10,30,0.19531543832926246,True,exact_final_best_already_reached,556
1,jagarwal,10,60,0.19531543832926246,True,exact_final_best_already_reached,1127
1,jagarwal,10,120,0.19531543832926246,True,exact_final_best_already_reached,2202
1,jagarwal,10,180,0.19531543832926246,True,exact_final_best_already_reached,3011
1,jagarwal,10,240,0.19531543832926246,True,exact_final,3621
